commit_id,filename,committer,date,time,line_number,code
f29ecf904df,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2013-02-21,19:26:24,3540,        columnFamilies = new TreeSet<byte[]>(Bytes.BYTES_RAWCOMPARATOR);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3541,        for (ByteString cf: request.getFamilyList()) {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3542,          columnFamilies.add(cf.toByteArray());
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3543,        }
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3544,      }
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3545,      int nCF = columnFamilies.size();
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3546,      List<String>  fileList = region.getStoreFileList(
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3547,        columnFamilies.toArray(new byte[nCF][]));
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3548,      GetStoreFileResponse.Builder builder = GetStoreFileResponse.newBuilder();
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3549,      builder.addAllStoreFile(fileList);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3550,      return builder.build();
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3551,    } catch (IOException ie) {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3552,      throw new ServiceException(ie);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3553,    }
4219e2accb9,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Jean-Daniel Cryans,2011-04-27,22:42:58,3554,  }
77dae7ccb78,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2011-12-08,00:11:26,3555,
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3556,  @Override
4559e53e649,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,larsh,2012-08-31,00:05:36,3557,  @QosPriority(priority=HConstants.HIGH_QOS)
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3558,"  public GetOnlineRegionResponse getOnlineRegion(final RpcController controller,"
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3559,      final GetOnlineRegionRequest request) throws ServiceException {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3560,    try {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3561,      checkOpen();
3900978ffea,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,eclark,2012-11-06,23:22:01,3562,      requestCount.increment();
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3563,      List<HRegionInfo> list = new ArrayList<HRegionInfo>(onlineRegions.size());
57afee6a6bb,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-07-27,16:34:32,3564,      for (HRegion region: this.onlineRegions.values()) {
57afee6a6bb,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-07-27,16:34:32,3565,        list.add(region.getRegionInfo());
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3566,      }
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3567,      Collections.sort(list);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3568,      return ResponseConverter.buildGetOnlineRegionResponse(list);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3569,    } catch (IOException ie) {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3570,      throw new ServiceException(ie);
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3571,    }
954b292bbfc,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Todd Lipcon,2011-08-30,21:08:04,3572,  }
4219e2accb9,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Jean-Daniel Cryans,2011-04-27,22:42:58,3573,
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3574,  // Region open/close direct RPCs
e06e00450ef,core/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2010-05-07,19:26:45,3575,
2c988abf35a,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Jonathan Gray,2011-09-28,15:56:22,3576,  /**
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3577,   * Open asynchronously a region or a set of regions on the region server.
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3578,   *
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3579,"   * The opening is coordinated by ZooKeeper, and this method requires the znode to be created"
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3580,"   *  before being called. As a consequence, this method should be called only from the master."
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3581,   * <p>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3582,   * Different manages states for the region are:<ul>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3583,   *  <li>region not opened: the region opening will start asynchronously.</li>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3584,   *  <li>a close is already in progress: this is considered as an error.</li>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3585,   *  <li>an open is already in progress: this new open request will be ignored. This is important
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3586,   *  because the Master can do multiple requests if it crashes.</li>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3587,   *  <li>the region is already opened:  this new open request will be ignored./li>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3588,   *  </ul>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3589,   * </p>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3590,   * <p>
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3591,"   * Bulk assign: If there are more than 1 region to open, it will be considered as a bulk assign."
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3592,"   * For a single region opening, errors are sent through a ServiceException. For bulk assign,"
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3593,   * errors are put in the response as FAILED_OPENING.
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3594,   * </p>
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3595,   * @param controller the RPC controller
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3596,   * @param request the request
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3597,   * @throws ServiceException
2c988abf35a,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Jonathan Gray,2011-09-28,15:56:22,3598,   */
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3599,  @Override
4559e53e649,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,larsh,2012-08-31,00:05:36,3600,  @QosPriority(priority=HConstants.HIGH_QOS)
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3601,"  public OpenRegionResponse openRegion(final RpcController controller,"
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3602,      final OpenRegionRequest request) throws ServiceException {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3603,    try {
007d6da28c1,src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-05-05,04:22:52,3604,      checkOpen();
b8d39795052,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Zhihong Yu,2012-06-12,14:47:59,3605,    } catch (IOException ie) {
b8d39795052,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Zhihong Yu,2012-06-12,14:47:59,3606,      throw new ServiceException(ie);
b8d39795052,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Zhihong Yu,2012-06-12,14:47:59,3607,    }
3900978ffea,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,eclark,2012-11-06,23:22:01,3608,    requestCount.increment();
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3609,    if (request.hasServerStartCode() && this.serverNameFromMasterPOV != null) {
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3610,      // check that we are the same server that this RPC is intended for.
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3611,      long serverStartCode = request.getServerStartCode();
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3612,      if (this.serverNameFromMasterPOV.getStartcode() !=  serverStartCode) {
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3613,"        throw new ServiceException(new DoNotRetryIOException(""This RPC was intended for a "" +"
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3614,"            ""different server with startCode: "" + serverStartCode + "", this server is: """
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3615,            + this.serverNameFromMasterPOV));
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3616,      }
7be181e4556,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Enis Soztutar,2014-03-15,23:24:26,3617,    }
b8d39795052,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Zhihong Yu,2012-06-12,14:47:59,3618,    OpenRegionResponse.Builder builder = OpenRegionResponse.newBuilder();
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3619,    final int regionCount = request.getOpenInfoCount();
46fb7c409df,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2013-08-08,04:19:49,3620,"    final Map<TableName, HTableDescriptor> htds ="
46fb7c409df,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2013-08-08,04:19:49,3621,"        new HashMap<TableName, HTableDescriptor>(regionCount);"
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3622,    final boolean isBulkAssign = regionCount > 1;
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3623,    for (RegionOpenInfo regionOpenInfo : request.getOpenInfoList()) {
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3624,      final HRegionInfo region = HRegionInfo.convert(regionOpenInfo.getRegion());
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3625,
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3626,      int versionOfOfflineNode = -1;
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3627,      if (regionOpenInfo.hasVersionOfOfflineNode()) {
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3628,        versionOfOfflineNode = regionOpenInfo.getVersionOfOfflineNode();
a5bd102cd8b,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,jxiang,2012-10-20,03:57:49,3629,      }
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3630,      HTableDescriptor htd;
b8d39795052,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Zhihong Yu,2012-06-12,14:47:59,3631,      try {
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3632,        final HRegion onlineRegion = getFromOnlineRegions(region.getEncodedName());
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3633,        if (onlineRegion != null) {
1793a0bbcd5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Michael Stack,2012-12-21,04:29:43,3634,          //Check if the region can actually be opened.
deeb84ae5a5,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,nkeywal,2012-12-31,09:50:27,3635,          if (onlineRegion.getCoprocessorHost() != null) {
1ef06216950,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,Andrew Kyle Purtell,2012-12-14,21:12:36,3636,            onlineRegion.getCoprocessorHost().preOpen();
